log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Glücklich sein heißt einen guten Genius hab";2021-05-18 17:45:48.416696;NaN;NaN;45.08773677535553
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Glücklich sein heißt einen guten Genius habe";2021-05-18 17:45:48.592383;NaN;NaN;45.494657121435324
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Glücklich sein heißt einen guten Genius haben";2021-05-18 17:45:48.776123;NaN;NaN;45.85135382980291
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Glücklich sein heißt einen guten Genius haben";2021-05-18 17:45:49.040394;0.944056;NaN;44.69418434116331
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Glücklich sein heißt einen guten Genius haben o";2021-05-18 17:45:49.256421;NaN;NaN;44.91359186345369
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Glücklich sein heißt einen guten Genius haben od";2021-05-18 17:45:49.440154;NaN;NaN;45.25833818189344
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Glücklich sein heißt einen guten Genius haben ode";2021-05-18 17:45:49.592073;NaN;NaN;45.72322714537193
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Glücklich sein heißt einen guten Genius haben oder";2021-05-18 17:45:50.224323;0.967904;NaN;44.272513795907315
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Glücklich sein heißt einen guten Genius haben oder g";2021-05-18 17:45:50.848289;NaN;NaN;43.00005521598
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Glücklich sein heißt einen guten Genius haben oder gu";2021-05-18 17:45:50.944262;NaN;NaN;43.63624374688587
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Glücklich sein heißt einen guten Genius haben oder gut";2021-05-18 17:45:51.736123;0.887831;NaN;41.92334908015843
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Glücklich sein heißt einen guten Genius haben oder gut s";2021-05-18 17:45:51.984076;NaN;NaN;42.042984926695375
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Glücklich sein heißt einen guten Genius haben oder gut se";2021-05-18 17:45:52.064127;NaN;NaN;42.68279760247169
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Glücklich sein heißt einen guten Genius haben oder gut sei";2021-05-18 17:45:52.184210;NaN;NaN;43.18772093769356
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Glücklich sein heißt einen guten Genius haben oder gut sein.";2021-05-18 17:45:53.088360;1.104268;NaN;41.32480435287939
sentence_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Glücklich sein heißt einen guten Genius haben oder gut sein.";2021-05-18 17:45:53.392647;NaN;14.823285;40.47651107585757
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;87;W;"W";2021-05-18 17:45:54.128690;NaN;NaN;39.33299720330822
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Wa";2021-05-18 17:45:54.424927;NaN;NaN;39.35492484943746
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Was";2021-05-18 17:45:54.575416;NaN;NaN;39.73463759573954
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was";2021-05-18 17:45:54.753179;0.624498;NaN;39.29821057822559
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Was m";2021-05-18 17:45:55.096265;NaN;NaN;39.208496626435604
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Was ma";2021-05-18 17:45:55.264152;NaN;NaN;39.53297421419828
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was machst";2021-05-18 17:45:56.168598;1.072327;NaN;40.22873101877216
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Was machst d";2021-05-18 17:45:56.456227;NaN;NaN;40.25270874174226
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Was machst du";2021-05-18 17:45:56.600281;NaN;NaN;40.59663521555121
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was machst du";2021-05-18 17:45:56.728105;0.271897;NaN;40.31087837514118
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Was machst du a";2021-05-18 17:45:56.928415;NaN;NaN;40.52468353571981
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Was machst du al";2021-05-18 17:45:57.064252;NaN;NaN;40.87586157638193
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Was machst du als";2021-05-18 17:45:57.272362;NaN;NaN;41.06264127313009
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was machst du also";2021-05-18 17:45:58.160788;1.232342;NaN;39.813070488122534
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Was machst du also h";2021-05-18 17:45:58.328455;NaN;NaN;40.082553865992686
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Was machst du also hi";2021-05-18 17:45:58.457740;NaN;NaN;40.425349087219246
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Was machst du also hie";2021-05-18 17:45:58.744205;NaN;NaN;40.44614476864805
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Was machst du also hier";2021-05-18 17:45:58.856358;NaN;NaN;40.81405505924471
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Was machst du also hierm";2021-05-18 17:45:59.072370;NaN;NaN;40.96932646037116
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was machst du also hierm";2021-05-18 17:45:59.336638;1.008093;NaN;40.44799622793544
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Was machst du also hierm";2021-05-18 17:45:59.640346;NaN;NaN;39.86500570069582
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Was machst du also hier";2021-05-18 17:45:59.784265;NaN;NaN;39.02892085458065
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;44;,;"Was machst du also hier,";2021-05-18 17:46:00.376296;0.735938;NaN;37.96935313749982
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Was machst du also hier,";2021-05-18 17:46:00.484587;NaN;NaN;37.781734010021836
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;E;"Was machst du also hier, E";2021-05-18 17:46:00.780730;NaN;NaN;37.81825070960995
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Was machst du also hier, Ei";2021-05-18 17:46:00.905029;NaN;NaN;38.14503728140139
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Was machst du also hier, Ein";2021-05-18 17:46:01.072069;NaN;NaN;38.395153678380154
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;63;?;"Was machst du also hier, Einbildung?";2021-05-18 17:46:02.180397;1.399669;NaN;40.15050169915399
sentence_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Was machst du also hier, Einbildung?";2021-05-18 17:46:02.564386;NaN;8.435695;39.50798390508082
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;G;"G";2021-05-18 17:46:03.084583;NaN;NaN;39.15914226467436
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ge";2021-05-18 17:46:03.269035;NaN;NaN;39.352532618877035
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh";2021-05-18 17:46:03.428100;NaN;NaN;39.58345493646915
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;44;,;"Geh,";2021-05-18 17:46:03.828198;0.743598;NaN;38.95646401361005
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh,";2021-05-18 17:46:04.012289;NaN;NaN;38.67459946635341
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Geh, u";2021-05-18 17:46:04.156223;NaN;NaN;38.9260353739174
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Geh, um";2021-05-18 17:46:04.420622;NaN;NaN;38.99209458491871
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um";2021-05-18 17:46:04.564437;0.408203;NaN;38.77638650394023
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um d";2021-05-18 17:46:04.828910;NaN;NaN;38.84282502190811
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um de";2021-05-18 17:46:04.972430;NaN;NaN;39.086168412452395
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Geh, um der";2021-05-18 17:46:05.083492;NaN;NaN;39.37503373184463
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der";2021-05-18 17:46:05.244218;0.415313;NaN;39.137795856806946
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;G;"Geh, um der G";2021-05-18 17:46:05.644288;NaN;NaN;39.00269373433914
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;214;ö;"Geh, um der Gö";2021-05-18 17:46:05.900553;NaN;NaN;39.0760418677104
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Göt";2021-05-18 17:46:06.092350;NaN;NaN;39.23973592965711
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Gött";2021-05-18 17:46:06.284809;NaN;NaN;39.40021329514736
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götte";2021-05-18 17:46:06.388753;NaN;NaN;39.684356951301034
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Geh, um der Götter";2021-05-18 17:46:06.572646;NaN;NaN;39.85227660950972
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter";2021-05-18 17:46:06.724247;1.079935;NaN;39.637702871517156
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Geh, um der Götter w";2021-05-18 17:46:07.228358;NaN;NaN;39.359190507065705
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter wi";2021-05-18 17:46:07.372366;NaN;NaN;39.57902224330635
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Geh, um der Götter wil";2021-05-18 17:46:07.580187;NaN;NaN;39.70913335574785
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Geh, um der Götter will";2021-05-18 17:46:07.764360;NaN;NaN;39.869660462573
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;44;,;"Geh, um der Götter willen,";2021-05-18 17:46:08.668263;1.439923;NaN;39.46971310834356
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen,";2021-05-18 17:46:08.804606;NaN;NaN;39.29172888270496
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Geh, um der Götter willen, w";2021-05-18 17:46:08.960278;NaN;NaN;39.48531809191281
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wi";2021-05-18 17:46:09.068207;NaN;NaN;39.739035198522544
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie";2021-05-18 17:46:09.516042;NaN;NaN;39.551731532152644
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie";2021-05-18 17:46:09.619922;0.659641;NaN;39.41941767665237
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie d";2021-05-18 17:46:09.995089;NaN;NaN;39.33067590339317
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Geh, um der Götter willen, wie du";2021-05-18 17:46:10.150114;NaN;NaN;39.51757276481816
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du";2021-05-18 17:46:10.308064;0.312952;NaN;39.32092262512025
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Geh, um der Götter willen, wie du g";2021-05-18 17:46:10.732172;NaN;NaN;39.17552678724583
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie du ge";2021-05-18 17:46:10.916334;NaN;NaN;39.323457230562056
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;75;k;"Geh, um der Götter willen, wie du gek";2021-05-18 17:46:11.452753;NaN;NaN;39.046907560947076
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Geh, um der Götter willen, wie du geko";2021-05-18 17:46:11.596403;NaN;NaN;39.24041338685492
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Geh, um der Götter willen, wie du gekom";2021-05-18 17:46:11.869069;NaN;NaN;39.279466829886665
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Geh, um der Götter willen, wie du gekomm";2021-05-18 17:46:12.052681;NaN;NaN;39.42245623763904
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie du gekomme";2021-05-18 17:46:12.196498;NaN;NaN;39.6107088086544
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen";2021-05-18 17:46:12.388167;NaN;NaN;39.74104569040442
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen";2021-05-18 17:46:12.660851;1.92867;NaN;39.42318367727666
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Geh, um der Götter willen, wie du gekommen b";2021-05-18 17:46:13.028235;NaN;NaN;39.35111291679968
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bi";2021-05-18 17:46:13.204301;NaN;NaN;39.497534767719415
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Geh, um der Götter willen, wie du gekommen bis";2021-05-18 17:46:13.363667;NaN;NaN;39.6615079977862
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Götter willen, wie du gekommen bist";2021-05-18 17:46:13.547672;NaN;NaN;39.79593832132726
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;44;,;"Geh, um der Götter willen, wie du gekommen bist,";2021-05-18 17:46:14.460648;1.432403;NaN;38.78365000564341
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist,";2021-05-18 17:46:14.653035;NaN;NaN;38.57686401356132
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie du gekommen bist, d";2021-05-18 17:46:14.924831;NaN;NaN;38.61853788290149
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie du gekommen bist, de";2021-05-18 17:46:15.100534;NaN;NaN;38.761272933342546
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, den";2021-05-18 17:46:15.308372;NaN;NaN;38.868625759724445
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, denn";2021-05-18 17:46:15.484737;NaN;NaN;39.00799525749462
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn";2021-05-18 17:46:15.660352;0.735521;NaN;38.82331283857838
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn i";2021-05-18 17:46:15.932774;NaN;NaN;38.86141513522046
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ic";2021-05-18 17:46:16.156298;NaN;NaN;38.94956534120817
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich";2021-05-18 17:46:16.315887;NaN;NaN;39.10279847548892
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich";2021-05-18 17:46:16.485579;0.552794;NaN;38.927804825481196
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Geh, um der Götter willen, wie du gekommen bist, denn ich b";2021-05-18 17:46:16.684319;NaN;NaN;39.039663117092
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Geh, um der Götter willen, wie du gekommen bist, denn ich br";2021-05-18 17:46:16.892235;NaN;NaN;39.14097868155284
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Geh, um der Götter willen, wie du gekommen bist, denn ich bra";2021-05-18 17:46:17.027873;NaN;NaN;39.31495868653091
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Geh, um der Götter willen, wie du gekommen bist, denn ich brau";2021-05-18 17:46:17.324313;NaN;NaN;39.323872965931386
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 17:46:18.060082;1.37576;NaN;39.502825540886114
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche d";2021-05-18 17:46:18.444169;NaN;NaN;39.42326373313279
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche di";2021-05-18 17:46:18.892275;NaN;NaN;39.28274664567751
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dic";2021-05-18 17:46:19.084225;NaN;NaN;39.39282136421784
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 17:46:19.228407;NaN;NaN;39.5482653498734
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 17:46:19.396187;0.952016;NaN;39.38574694481234
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich n";2021-05-18 17:46:19.604798;NaN;NaN;39.477949445122796
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich ni";2021-05-18 17:46:19.732139;NaN;NaN;39.64734175384243
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nic";2021-05-18 17:46:19.892557;NaN;NaN;39.78382380044511
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nich";2021-05-18 17:46:20.044112;NaN;NaN;39.92777990476791
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht";2021-05-18 17:46:20.228561;NaN;NaN;40.03904911483096
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht.";2021-05-18 17:46:20.413139;0.808353;NaN;39.862438262511034
sentence_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nicht.";2021-05-18 17:46:21.084783;NaN;18.00019;39.23270703773375
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;68;D;"D";2021-05-18 17:46:21.540454;NaN;NaN;39.09593535151982
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Du";2021-05-18 17:46:22.284463;NaN;NaN;38.7050418463952
word_finished;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du";2021-05-18 17:46:22.445183;0.904711;NaN;38.56326933380448
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Du b";2021-05-18 17:46:22.668159;NaN;NaN;38.64039769676925
key_pressed;3;auto_complete;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bi";2021-05-18 17:46:22.796344;NaN;NaN;38.79972639409723
