log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist,";2021-05-18 17:36:54.626124;NaN;NaN;42.38188508109235
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie du gekommen bist, d";2021-05-18 17:36:54.786790;NaN;NaN;42.53914972783882
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie du gekommen bist, de";2021-05-18 17:36:54.922360;NaN;NaN;42.72722313121506
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, den";2021-05-18 17:36:55.026729;NaN;NaN;42.95404341480675
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, denn";2021-05-18 17:36:55.202707;NaN;NaN;43.086925688308405
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn";2021-05-18 17:36:55.324165;0.537504;NaN;42.930916314794636
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn i";2021-05-18 17:36:55.566984;NaN;NaN;42.97754849314855
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ic";2021-05-18 17:36:55.722353;NaN;NaN;43.134363217324974
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich";2021-05-18 17:36:55.842813;NaN;NaN;43.33412397558175
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich";2021-05-18 17:36:55.955620;0.388524;NaN;43.19108746642924
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Geh, um der Götter willen, wie du gekommen bist, denn ich b";2021-05-18 17:36:56.107167;NaN;NaN;43.349994336533
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Geh, um der Götter willen, wie du gekommen bist, denn ich br";2021-05-18 17:36:56.295302;NaN;NaN;43.461372661973726
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Geh, um der Götter willen, wie du gekommen bist, denn ich bra";2021-05-18 17:36:56.431138;NaN;NaN;43.63731824205563
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Geh, um der Götter willen, wie du gekommen bist, denn ich brau";2021-05-18 17:36:56.668182;NaN;NaN;43.68472641221842
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauc";2021-05-18 17:36:56.831597;NaN;NaN;43.82348368677953
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauch";2021-05-18 17:36:57.255929;NaN;NaN;43.63755313640262
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 17:36:57.399668;NaN;NaN;43.798352609194204
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche";2021-05-18 17:36:57.543806;1.436631;NaN;43.621839699078656
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche d";2021-05-18 17:36:57.960208;NaN;NaN;43.451454028831535
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche di";2021-05-18 17:36:58.064096;NaN;NaN;43.65777037616874
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dic";2021-05-18 17:36:58.224198;NaN;NaN;43.79525750047294
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 17:36:58.352795;NaN;NaN;43.96938068580421
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich";2021-05-18 17:36:58.480651;0.520434;NaN;43.81620985588418
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich n";2021-05-18 17:36:58.608497;NaN;NaN;43.98994802533333
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich ni";2021-05-18 17:36:58.704702;NaN;NaN;44.20032072857728
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nit";2021-05-18 17:36:58.808722;NaN;NaN;44.400242256796254
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nitc";2021-05-18 17:36:59.056976;NaN;NaN;44.42645804831834
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nitch";2021-05-18 17:36:59.124924;NaN;NaN;44.66697237299557
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nitcht";2021-05-18 17:36:59.353218;NaN;NaN;44.71495573139534
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nitcht.";2021-05-18 17:36:59.537195;0.928671;NaN;44.497073416886835
sentence_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Geh, um der Götter willen, wie du gekommen bist, denn ich brauche dich nitcht.";2021-05-18 17:36:59.937732;NaN;16.732518;44.02996637578235
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;68;D;"D";2021-05-18 17:37:00.969408;NaN;NaN;43.177026881986315
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Du";2021-05-18 17:37:01.066310;NaN;NaN;43.37598001650272
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du";2021-05-18 17:37:01.233743;0.264327;NaN;43.19190182257659
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Du b";2021-05-18 17:37:01.378133;NaN;NaN;43.33745914699455
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bi";2021-05-18 17:37:01.522090;NaN;NaN;43.48242487190676
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Du bis";2021-05-18 17:37:01.641480;NaN;NaN;43.65323923969605
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist";2021-05-18 17:37:01.754102;NaN;NaN;43.83045559206815
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist";2021-05-18 17:37:01.858412;0.480275;NaN;43.71638367294876
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Du bist g";2021-05-18 17:37:02.106304;NaN;NaN;43.745224045727944
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist ge";2021-05-18 17:37:02.218579;NaN;NaN;43.920509911184865
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;75;k;"Du bist gek";2021-05-18 17:37:02.442144;NaN;NaN;43.97415382218033
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Du bist geko";2021-05-18 17:37:02.586434;NaN;NaN;44.11274059762667
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Du bist gekom";2021-05-18 17:37:02.922965;NaN;NaN;44.04357980966465
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;77;m;"Du bist gekomm";2021-05-18 17:37:03.066850;NaN;NaN;44.18074546433418
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekomme";2021-05-18 17:37:03.202948;NaN;NaN;44.32528657166892
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen";2021-05-18 17:37:03.346508;NaN;NaN;44.46089754282086
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen";2021-05-18 17:37:03.491017;1.384708;NaN;44.306864065893706
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen n";2021-05-18 17:37:03.755171;NaN;NaN;44.31391587279438
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Du bist gekommen na";2021-05-18 17:37:03.882622;NaN;NaN;44.464791414760874
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Du bist gekommen nac";2021-05-18 17:37:04.130912;NaN;NaN;44.487456331925166
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach";2021-05-18 17:37:04.227402;NaN;NaN;44.669034612399884
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach";2021-05-18 17:37:04.339630;0.584494;NaN;44.551251527131605
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Du bist gekommen nach d";2021-05-18 17:37:04.475000;NaN;NaN;44.69106458378823
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach de";2021-05-18 17:37:04.579120;NaN;NaN;44.86272392019454
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bist gekommen nach dei";2021-05-18 17:37:04.700456;NaN;NaN;45.01548875322265
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach dein";2021-05-18 17:37:04.788163;NaN;NaN;45.202710088489184
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deine";2021-05-18 17:37:04.915789;NaN;NaN;45.34716629012213
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Du bist gekommen nach deiner";2021-05-18 17:37:05.027160;NaN;NaN;45.50787236475484
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach deiner";2021-05-18 17:37:05.124707;0.649704;NaN;45.405462124819195
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Du bist gekommen nach deiner a";2021-05-18 17:37:05.243893;NaN;NaN;45.55704776617344
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Du bist gekommen nach deiner al";2021-05-18 17:37:05.387917;NaN;NaN;45.68176595800305
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist gekommen nach deiner alt";2021-05-18 17:37:05.524199;NaN;NaN;45.81377332113096
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alte";2021-05-18 17:37:05.604187;NaN;NaN;46.00398354335278
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach deiner alten";2021-05-18 17:37:05.771767;NaN;NaN;46.10152187079611
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Du bist gekommen nach deiner alten";2021-05-18 17:37:05.891807;0.647908;NaN;45.97606922925971
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;71;G;"Du bist gekommen nach deiner alten G";2021-05-18 17:37:06.181241;NaN;NaN;45.94662997122548
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alten Ge";2021-05-18 17:37:06.332872;NaN;NaN;46.05959698840269
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Du bist gekommen nach deiner alten Gew";2021-05-18 17:37:07.092547;NaN;NaN;45.55220059282304
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Du bist gekommen nach deiner alten Gewo";2021-05-18 17:37:07.204447;NaN;NaN;45.7041701598838
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach deiner alten Gewoh";2021-05-18 17:37:07.276404;NaN;NaN;45.89564964632653
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Du bist gekommen nach deiner alten Gewohn";2021-05-18 17:37:07.468980;NaN;NaN;45.964850809913806
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Du bist gekommen nach deiner alten Gewohnh";2021-05-18 17:37:07.718018;NaN;NaN;45.97688938565602
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Du bist gekommen nach deiner alten Gewohnhe";2021-05-18 17:37:07.924734;NaN;NaN;46.030978848765216
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Du bist gekommen nach deiner alten Gewohnhei";2021-05-18 17:37:08.053447;NaN;NaN;46.16227366141239
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Du bist gekommen nach deiner alten Gewohnheit";2021-05-18 17:37:08.213205;NaN;NaN;46.26188764137578
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;45;-;"Du bist gekommen nach deiner alten Gewohnheit-";2021-05-18 17:37:08.381508;2.200265;NaN;46.09481131867963
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;45;-;"Du bist gekommen nach deiner alten Gewohnheit--";2021-05-18 17:37:08.451624;NaN;NaN;46.02556102812618
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bist gekommen nach deiner alten Gewohnheit-";2021-05-18 17:37:08.813226;NaN;NaN;45.671688936505376
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;16777219;<BACKSPACE>;"Du bist gekommen nach deiner alten Gewohnheit";2021-05-18 17:37:08.949248;NaN;NaN;45.5399743449664
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Du bist gekommen nach deiner alten Gewohnheit.";2021-05-18 17:37:09.150113;0.336883;NaN;45.346868712159484
sentence_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Du bist gekommen nach deiner alten Gewohnheit.";2021-05-18 17:37:09.534626;NaN;8.565203;44.98172899965786
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;73;I;"I";2021-05-18 17:37:10.006085;NaN;NaN;44.79080268975406
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Ic";2021-05-18 17:37:10.230267;NaN;NaN;44.831228690847006
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich";2021-05-18 17:37:10.326025;NaN;NaN;44.98999250764186
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich";2021-05-18 17:37:10.480020;0.473949;NaN;44.847729944055125
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;90;z;"Ich z";2021-05-18 17:37:11.078625;NaN;NaN;44.546571584484425
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;220;ü;"Ich zü";2021-05-18 17:37:11.334554;NaN;NaN;44.55866009364543
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zür";2021-05-18 17:37:11.519307;NaN;NaN;44.63440651268266
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürn";2021-05-18 17:37:11.630851;NaN;NaN;44.77526248594906
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne";2021-05-18 17:37:11.766452;NaN;NaN;44.89386681758261
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne";2021-05-18 17:37:11.918403;0.839784;NaN;44.75781206821002
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne d";2021-05-18 17:37:12.119726;NaN;NaN;44.81719085728512
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Ich zürne di";2021-05-18 17:37:12.199125;NaN;NaN;44.9846222211062
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir";2021-05-18 17:37:12.361009;NaN;NaN;45.07789608726432
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir";2021-05-18 17:37:12.477791;0.358094;NaN;44.974063575888586
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne dir d";2021-05-18 17:37:12.879149;NaN;NaN;44.85564642759808
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir de";2021-05-18 17:37:12.999790;NaN;NaN;44.98427483298905
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;83;s;"Ich zürne dir des";2021-05-18 17:37:13.175959;NaN;NaN;45.06356911055781
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;87;w;"Ich zürne dir desw";2021-05-18 17:37:13.583949;NaN;NaN;44.940303813827605
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswe";2021-05-18 17:37:13.687984;NaN;NaN;45.08141617065389
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Ich zürne dir desweg";2021-05-18 17:37:13.960109;NaN;NaN;45.07628154484467
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswege";2021-05-18 17:37:14.088177;NaN;NaN;45.1953327368722
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen";2021-05-18 17:37:14.312550;NaN;NaN;45.23073413917013
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen";2021-05-18 17:37:14.448930;1.56978;NaN;45.11361539355544
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen n";2021-05-18 17:37:14.608373;NaN;NaN;45.204610491672064
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;73;i;"Ich zürne dir deswegen ni";2021-05-18 17:37:14.704050;NaN;NaN;45.34963491465369
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;67;c;"Ich zürne dir deswegen nic";2021-05-18 17:37:14.825438;NaN;NaN;45.47207050568958
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürne dir deswegen nich";2021-05-18 17:37:15.024590;NaN;NaN;45.52737405675554
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürne dir deswegen nicht";2021-05-18 17:37:15.184698;NaN;NaN;45.61558399126698
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;59;<SEMICOLON>;"Ich zürne dir deswegen nicht;";2021-05-18 17:37:15.593296;0.984912;NaN;45.2692239355335
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht;";2021-05-18 17:37:15.817076;NaN;NaN;45.0817470316973
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;78;n;"Ich zürne dir deswegen nicht; n";2021-05-18 17:37:16.089534;NaN;NaN;45.076538138811465
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;85;u;"Ich zürne dir deswegen nicht; nu";2021-05-18 17:37:16.297409;NaN;NaN;45.12477026493358
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir deswegen nicht; nur";2021-05-18 17:37:16.465340;NaN;NaN;45.20563764773782
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur";2021-05-18 17:37:16.561639;0.472098;NaN;45.12617585451672
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;71;g;"Ich zürne dir deswegen nicht; nur g";2021-05-18 17:37:17.073301;NaN;NaN;44.92561311389498
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;69;e;"Ich zürne dir deswegen nicht; nur ge";2021-05-18 17:37:17.201569;NaN;NaN;45.038158200608656
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;72;h;"Ich zürne dir deswegen nicht; nur geh";2021-05-18 17:37:17.321695;NaN;NaN;45.15672435210138
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur geh";2021-05-18 17:37:17.458011;0.384684;NaN;45.04624891910555
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;66;b;"Ich zürne dir deswegen nicht; nur geh b";2021-05-18 17:37:17.794066;NaN;NaN;44.99022747987384
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;65;a;"Ich zürne dir deswegen nicht; nur geh ba";2021-05-18 17:37:17.930024;NaN;NaN;45.09500218609244
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;76;l;"Ich zürne dir deswegen nicht; nur geh bal";2021-05-18 17:37:18.058190;NaN;NaN;45.20553217626362
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;68;d;"Ich zürne dir deswegen nicht; nur geh bald";2021-05-18 17:37:18.242308;NaN;NaN;45.27065796119235
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;32; ;"Ich zürne dir deswegen nicht; nur geh bald";2021-05-18 17:37:18.386148;0.592076;NaN;45.15562392891204
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;70;f;"Ich zürne dir deswegen nicht; nur geh bald f";2021-05-18 17:37:18.634419;NaN;NaN;45.16950489930824
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;79;o;"Ich zürne dir deswegen nicht; nur geh bald fo";2021-05-18 17:37:18.787374;NaN;NaN;45.25880749111853
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;82;r;"Ich zürne dir deswegen nicht; nur geh bald for";2021-05-18 17:37:18.922239;NaN;NaN;45.36199581441085
key_pressed;2;normal;marc_aurel_selbstbetrachtungen.txt;2;84;t;"Ich zürne dir deswegen nicht; nur geh bald fort";2021-05-18 17:37:19.139263;NaN;NaN;45.39957272795362
word_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;46;.;"Ich zürne dir deswegen nicht; nur geh bald fort.";2021-05-18 17:37:19.410886;0.776457;NaN;45.185597760515705
test_finished;2;normal;marc_aurel_selbstbetrachtungen.txt;2;16777220;<RETURN>;"Ich zürne dir deswegen nicht; nur geh bald fort.";2021-05-18 17:37:19.699387;NaN;9.693259;44.960515809690285
